"quad","year","SP_ID","OBJECTID","species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"q30",60,"23",25,"Andropogon gerardii",23.70557,52.05452,64.35943,1,0,0,196,33.0901031494141,0
"q30",60,"25",27,"Andropogon gerardii",32.13688,45.94741,61.59628,2,1,0,189,35.7014923095703,0
"q30",60,"28",30,"Andropogon gerardii",26.52291,39.78187,55.33576,16,0,0,145,37.0580444335938,0
"q30",60,"29",31,"Andropogon gerardii",30.76925,8.245063,51.07359,1,0,0,197,5.48548555374146,0
"q30",60,"32",36,"Andropogon gerardii",38.74224,14.6433,44.85875,10,1,0,173,9.52958297729492,0
"q30",60,"34",39,"Andropogon gerardii",39.78195,32.83743,35.63018,16,0,0,145,29.4055500030518,0
"q30",60,"42",49,"Andropogon gerardii",93.38148,18.37525,20.90484,12,1,0,159,11.5080480575562,0
"q30",60,"45",52,"Andropogon gerardii",48.14804,83.97034,19.44868,21,1,0,119,11.9306564331055,0
"q30",61,"2",3,"Andropogon gerardii",292.0301,24.76064,91.18797,13,1,0,153,0.513626098632812,0
"q30",61,"4",5,"Andropogon gerardii",254.9953,45.05762,86.68641,13,1,0,153,5.00222015380859,0
"q30",61,"7",9,"Andropogon gerardii",143.5459,8.212631,80.47216,17,0,0,144,1.25202906131744,0
"q30",61,"11",12,"Andropogon gerardii",57.43918,34.18393,72.38367,13,1,0,153,22.0502548217773,0
"q30",61,"14",16,"Andropogon gerardii",31.66352,13.5531,66.89713,17,1,0,145,10.4188919067383,0
"q30",61,"15",15,"Andropogon gerardii",12.37764,97.79952,67.73547,1,0,0,198,0.706626892089844,1
"q30",61,"20",22,"Andropogon gerardii",33.35815,28.51704,54.93416,17,0,1,145,24.821008682251,0
"q30",61,"30",33,"Andropogon gerardii",8.52011,94.48492,36.14726,3,1,1,190,3.85839080810547,0
"q30",61,"37",45,"Andropogon gerardii",6.229524,22.66041,18.2313,13,0,0,159,16.4649810791016,0
"q30",61,"38",46,"Andropogon gerardii",67.31123,26.98149,13.48534,13,1,0,159,7.07934188842773,0
"q30",61,"39",50,"Andropogon gerardii",7.530009,19.06052,13.86852,13,0,0,159,11.7169198989868,0
"q30",61,"41",52,"Andropogon gerardii",10.94844,13.98943,10.38417,13,0,0,159,8.56371879577637,0
"q30",62,"1",2,"Andropogon gerardii",2.290822,29.45423,99.79662,14,0,0,153,-0.374076843261719,1
"q30",62,"5",6,"Andropogon gerardii",2.937229,19.52013,95.53703,14,1,0,153,3.474853515625,0
"q30",62,"7",8,"Andropogon gerardii",2.072419,37.3937,94.72401,14,0,0,153,4.53248596191406,0
"q30",62,"10",11,"Andropogon gerardii",4.844591,45.02267,92.48273,14,0,0,153,6.33882141113281,0
"q30",62,"11",12,"Andropogon gerardii",2.487685,49.97167,92.50219,14,0,0,153,6.67599487304688,0
"q30",62,"14",15,"Andropogon gerardii",5.368218,61.16064,90.56898,1,0,0,199,8.04233551025391,0
"q30",62,"16",115,"Andropogon gerardii",25.14206,88.15269,86.14189,19,1,1,136,9.508056640625,0
"q30",62,"17",17,"Andropogon gerardii",10.71963,96.46362,87.75848,19,0,1,136,1.70616149902344,0
"q30",62,"23",23,"Andropogon gerardii",3.983008,52.5939,84.25684,14,1,0,153,14.6955108642578,0
"q30",62,"26",26,"Andropogon gerardii",2.458983,39.82954,79.59333,14,0,0,153,19.1060791015625,0
"q30",62,"30",31,"Andropogon gerardii",2.99868,44.04414,77.54229,14,0,0,153,21.503776550293,0
"q30",62,"31",32,"Andropogon gerardii",1.210565,23.40165,76.96848,14,1,0,153,22.3038864135742,0
"q30",62,"32",33,"Andropogon gerardii",3.966175,35.73861,76.15875,14,0,0,153,22.4976654052734,0
"q30",62,"37",38,"Andropogon gerardii",3.997972,30.98367,70.99066,14,1,0,153,27.6160430908203,0
"q30",62,"44",45,"Andropogon gerardii",3.080196,5.491853,63.22145,18,1,0,145,4.54585218429565,0
"q30",62,"46",47,"Andropogon gerardii",1.084453,14.76572,63.03153,18,0,0,145,14.3490390777588,0
"q30",62,"47",49,"Andropogon gerardii",3.016116,46.06722,60.79448,4,1,1,189,38.1247711181641,0
"q30",62,"50",52,"Andropogon gerardii",0.8855979,47.64375,55.9027,4,0,1,189,43.5500068664551,0
"q30",62,"57",60,"Andropogon gerardii",5.490012,49.16739,46.33663,1,0,0,200,44.7078590393066,0
"q30",62,"59",61,"Andropogon gerardii",0.9358819,10.07654,43.77305,12,0,1,173,9.37968158721924,0
"q30",62,"62",63,"Andropogon gerardii",3.719084,95.76682,40.91886,4,1,0,190,2.64206695556641,0
"q30",62,"69",75,"Andropogon gerardii",2.533806,87.83743,31.40097,1,0,0,201,11.3570251464844,0
"q30",62,"75",83,"Andropogon gerardii",5.544612,76.34942,26.92975,23,0,1,119,21.6839752197266,0
"q30",62,"78",86,"Andropogon gerardii",1.314321,19.98414,25.71915,14,0,1,159,19.1422519683838,0
"q30",62,"79",87,"Andropogon gerardii",2.081873,86.86069,23.44124,23,1,1,119,12.0612258911133,0
"q30",62,"81",92,"Andropogon gerardii",1.16274,36.75625,21.12815,1,0,0,202,20.2616863250732,0
"q30",62,"85",94,"Andropogon gerardii",2.613034,28.68045,16.3182,14,1,0,159,15.2999410629272,0
"q30",62,"94",106,"Andropogon gerardii",1.2039,39.53165,6.513687,1,0,0,203,5.74760055541992,0
"q30",62,"95",111,"Andropogon gerardii",5.022454,18.65519,1.495157,1,0,0,204,-0.578244626522064,1
"q30",62,"97",114,"Andropogon gerardii",2.532351,92.16245,1.258217,1,0,0,205,0.783894956111908,1
"q30",63,"1",2,"Andropogon gerardii",177.7769,29.98974,93.75925,15,1,0,153,-0.241912841796875,0
"q30",63,"2",3,"Andropogon gerardii",74.46405,94.93041,89.37308,20,1,0,136,-0.265869140625,0
"q30",63,"4",5,"Andropogon gerardii",135.2088,49.94517,82.28046,15,1,0,153,10.4037246704102,0
"q30",63,"5",6,"Andropogon gerardii",3.583814,20.73554,87.56807,15,0,1,153,11.2838134765625,0
"q30",63,"6",7,"Andropogon gerardii",2.125652,20.18126,84.18362,15,0,1,153,14.9095611572266,0
"q30",63,"7",8,"Andropogon gerardii",3.162294,27.10115,80.4946,15,0,0,153,18.7179260253906,0
"q30",63,"11",13,"Andropogon gerardii",4.896026,33.83984,75.14175,15,1,0,153,23.8274002075195,0
"q30",63,"12",14,"Andropogon gerardii",148.8809,11.85927,68.44659,19,1,0,145,5.93920373916626,0
"q30",63,"13",15,"Andropogon gerardii",3.76049,30.59762,73.49996,15,1,0,153,25.6661605834961,0
"q30",63,"15",17,"Andropogon gerardii",131.7766,40.57646,60.26291,5,1,0,189,33.1295547485352,0
"q30",63,"24",29,"Andropogon gerardii",57.67237,30.65382,16.06798,15,0,0,159,10.7056827545166,0
"q30",64,"3",4,"Andropogon gerardii",84.7088,17.39981,94.05802,16,1,0,153,1.1234130859375,0
"q30",64,"6",8,"Andropogon gerardii",12.26425,38.04022,92.40846,16,0,0,153,5.76920318603516,0
"q30",64,"9",9,"Andropogon gerardii",10.18067,84.45297,91.30163,21,1,0,136,7.24857330322266,0
"q30",64,"11",12,"Andropogon gerardii",27.9178,48.4497,87.10117,16,1,0,153,10.7133255004883,0
"q30",64,"14",15,"Andropogon gerardii",45.09647,39.70592,83.95428,16,0,0,153,12.2456207275391,0
"q30",64,"16",21,"Andropogon gerardii",22.9773,52.52799,68.56063,16,1,0,153,28.7923278808594,0
"q30",64,"18",23,"Andropogon gerardii",30.48674,42.38365,64.59576,6,0,0,189,32.5309295654297,0
"q30",64,"29",34,"Andropogon gerardii",52.96767,93.7554,34.71231,6,0,1,190,1.32733917236328,0
"q30",64,"37",43,"Andropogon gerardii",37.16626,78.27197,19.2024,25,1,1,119,15.7886009216309,0
"q30",65,"10",10,"Andropogon gerardii",14.68833,62.8805,91.29745,1,0,0,206,6.52700042724609,0
"q30",65,"17",17,"Andropogon gerardii",27.89676,83.31099,84.19389,22,0,0,136,12.7620010375977,0
"q30",65,"30",31,"Andropogon gerardii",7.46345,34.66078,73.88503,17,1,1,153,24.9044723510742,0
"q30",65,"32",34,"Andropogon gerardii",7.838012,23.75829,71.27608,17,0,1,153,22.0914287567139,0
"q30",65,"40",46,"Andropogon gerardii",9.313911,15.72978,59.91355,21,0,1,145,13.9559297561646,0
"q30",65,"48",55,"Andropogon gerardii",11.49901,51.41306,46.70531,1,1,0,207,44.8193092346191,0
"q30",65,"50",98,"Andropogon gerardii",7.148635,57.80053,45.93488,1,0,0,208,40.470630645752,0
"q30",65,"70",84,"Andropogon gerardii",12.87896,47.62548,15.56684,1,0,0,209,12.5113573074341,0
"q30",65,"74",88,"Andropogon gerardii",8.502635,48.20398,11.70447,1,0,0,210,10.133111000061,0
"q30",65,"75",87,"Andropogon gerardii",9.367837,87.60772,10.48376,1,1,0,211,9.0714282989502,0
"q30",66,"7",12,"Andropogon gerardii",2.440113,19.94885,87.15856,18,0,1,153,11.999755859375,0
"q30",66,"8",5,"Andropogon gerardii",10.55374,95.31168,86.05672,1,0,0,212,3.07302093505859,0
"q30",66,"10",7,"Andropogon gerardii",21.0864,54.27394,84.83819,18,0,1,153,12.3744201660156,0
"q30",66,"14",15,"Andropogon gerardii",3.806643,37.63424,78.45358,18,0,0,153,20.4021453857422,0
"q30",66,"18",19,"Andropogon gerardii",4.26122,35.56853,72.76283,18,0,0,153,26.0307235717773,0
"q30",66,"21",22,"Andropogon gerardii",4.491603,55.57928,68.27527,18,0,1,153,30.5932693481445,0
"q30",66,"22",25,"Andropogon gerardii",3.307475,6.562649,68.13251,1,0,0,213,5.65823602676392,0
"q30",66,"23",23,"Andropogon gerardii",3.366172,61.26501,66.19521,1,0,0,214,32.8863830566406,0
"q30",66,"31",34,"Andropogon gerardii",4.098935,50.21195,51.74099,2,0,0,207,47.0789375305176,0
"q30",66,"34",38,"Andropogon gerardii",1.861616,49.33261,42.99694,2,0,0,207,41.7723083496094,0
"q30",66,"39",46,"Andropogon gerardii",2.932807,13.18706,37.92783,1,0,0,215,11.9220972061157,0
"q30",66,"42",53,"Andropogon gerardii",9.087959,83.45351,22.53117,27,0,1,119,15.0191116333008,0
"q30",66,"48",63,"Andropogon gerardii",2.622583,39.45905,7.665451,1,0,0,216,6.56001615524292,0
"q30",66,"51",65,"Andropogon gerardii",2.034898,88.66614,5.238061,2,0,0,211,3.93302083015442,0
"q30",66,"52",66,"Andropogon gerardii",5.519121,83.80083,3.908538,1,0,0,217,2.05491518974304,0
"q30",69,"0",3,"Andropogon gerardii",219.1997,92.66091,92.8811,1,0,0,218,-0.220298767089844,0
"q30",69,"2",2,"Andropogon gerardii",172.4594,23.28702,94.0421,1,1,0,219,0.0138626098632812,0
"q30",69,"3",4,"Andropogon gerardii",494.8883,48.71148,83.49082,1,1,0,220,3.11496734619141,0
"q30",69,"5",6,"Andropogon gerardii",63.25076,68.9353,85.28032,1,0,0,221,9.75884246826172,0
"q30",70,"1",13,"Andropogon gerardii",555.0667,46.88534,87.92415,2,1,0,220,-0.371772766113281,0
"q30",70,"2",33,"Andropogon gerardii",317.7347,15.40562,92.58166,2,1,0,219,-0.469515413045883,0
"q30",70,"12",15,"Andropogon gerardii",92.80399,54.33604,61.49884,2,0,0,220,33.5177307128906,0
"q30",70,"19",23,"Andropogon gerardii",265.2649,25.6473,37.92327,1,1,0,222,17.5317115783691,0
"q30",70,"33",38,"Andropogon gerardii",164.9814,11.04637,7.796842,1,0,0,223,1.81166744232178,0
"q30",71,"2",25,"Andropogon gerardii",38.76072,18.25793,88.14347,3,1,0,219,7.30655670166016,0
"q30",71,"3",17,"Andropogon gerardii",20.68302,45.0935,86.3617,3,0,0,220,10.0119400024414,0
"q30",71,"4",6,"Andropogon gerardii",9.645904,81.4421,80.26148,1,1,0,224,13.9999847412109,0
"q30",72,"0",38,"Andropogon gerardii",1165.537,11.51337,72.26257,4,0,0,219,-0.0939483642578125,0
"q30",72,"2",11,"Andropogon gerardii",276.0858,80.76395,91.45886,2,0,0,224,0.041473388671875,0
"q30",72,"9",5,"Andropogon gerardii",25.56848,93.6424,77.07887,2,0,0,224,3.68482208251953,0
"q30",72,"21",8,"Andropogon gerardii",139.774,88.77068,37.68043,1,0,0,225,5.40341186523438,0
"q30",72,"29",40,"Andropogon gerardii",293.867,23.8382,23.60954,3,0,1,222,13.0292539596558,0
"q31",35,"43",47,"Andropogon gerardii",16.91927,63.24902,41.22866,1,1,0,43,34.0705871582031,0
"q31",35,"44",48,"Andropogon gerardii",24.63288,39.86752,39.75529,1,0,0,44,36.1224708557129,0
"q31",35,"45",71,"Andropogon gerardii",30.97888,68.12469,13.13596,1,0,0,45,8.2417163848877,0
"q31",36,"102",80,"Andropogon gerardii",6.431526,61.254,45.8014,2,0,0,43,37.2196273803711,0
"q31",36,"103",82,"Andropogon gerardii",9.90588,62.98682,42.39262,2,0,0,43,35.1163482666016,0
"q31",36,"104",114,"Andropogon gerardii",19.61076,92.25098,20.89142,1,1,0,46,3.96936798095703,0
"q31",37,"130",120,"Andropogon gerardii",14.14762,93.30462,21.22188,2,0,0,46,4.47006225585938,0
"q31",38,"82",101,"Andropogon gerardii",24.71393,96.09718,1.150217,1,1,0,47,-0.113983154296875,1
"q31",39,"105",106,"Andropogon gerardii",6.6075,97.725,2.98858,2,0,0,47,0.800003051757812,1
"q31",39,"108",109,"Andropogon gerardii",3.537499,90.075,1.817593,2,0,0,47,1.35000002384186,1
"q31",48,"0",1,"Andropogon gerardii",38.93749,2.775,97.55556,1,0,0,48,-1.5,0
"q31",49,"139",108,"Andropogon gerardii",8.955126,43.9992,29.21021,1,0,0,49,27.1957778930664,0
"q31",50,"124",21,"Andropogon gerardii",2.896838,24.09195,89.88074,1,1,0,50,9.21487426757812,0
"q31",50,"125",42,"Andropogon gerardii",3.620801,9.955468,75.19212,1,1,0,51,9.05921745300293,0
"q31",51,"97",12,"Andropogon gerardii",3.678556,46.78794,93.9064,1,1,0,52,5.14492034912109,0
"q31",51,"98",17,"Andropogon gerardii",9.739683,27.66311,88.68665,2,1,0,50,9.76663208007812,0
"q31",51,"99",40,"Andropogon gerardii",2.041363,30.13495,74.57798,1,1,0,53,24.7218170166016,0
"q31",51,"100",42,"Andropogon gerardii",8.725506,13.31901,71.29845,2,1,0,51,11.3727560043335,0
"q31",51,"101",53,"Andropogon gerardii",5.961259,42.43799,62.79964,1,1,0,54,35.8783264160156,0
"q31",51,"102",64,"Andropogon gerardii",1.591749,76.28689,57.2861,1,0,0,55,23.0749969482422,0
"q31",51,"103",58,"Andropogon gerardii",5.085432,2.706316,56.52932,1,0,0,56,1.62948226928711,1
"q31",51,"104",66,"Andropogon gerardii",3.015761,17.38611,51.27214,1,1,0,57,16.4967975616455,0
"q31",51,"105",76,"Andropogon gerardii",1.921664,37.74701,43.7473,1,0,0,58,37.0350685119629,0
"q31",51,"106",81,"Andropogon gerardii",2.049426,50.46787,36.07779,1,1,0,59,34.9673805236816,0
"q31",52,"2",3,"Andropogon gerardii",66.20927,38.16111,96.31062,2,0,0,52,0.146804809570312,0
"q31",52,"3",4,"Andropogon gerardii",39.04808,2.057038,92.81776,1,1,0,60,0.0556420423090458,1
"q31",52,"6",7,"Andropogon gerardii",11.61786,54.12085,87.02446,1,0,0,61,11.41845703125,0
"q31",52,"8",10,"Andropogon gerardii",21.06284,45.70002,82.62247,1,0,0,62,15.1098709106445,0
"q31",52,"11",14,"Andropogon gerardii",8.704407,40.25878,78.16813,1,0,0,63,19.9564895629883,0
"q31",52,"12",13,"Andropogon gerardii",27.07965,54.39824,77.44151,1,0,0,64,19.9790878295898,0
"q31",52,"13",16,"Andropogon gerardii",5.523334,19.66946,77.62138,1,0,0,65,18.4470348358154,0
"q31",52,"14",17,"Andropogon gerardii",10.59725,28.27845,76.10835,2,0,0,53,22.2376098632812,0
"q31",52,"15",20,"Andropogon gerardii",26.50773,11.8768,74.53212,3,1,0,51,9.19192600250244,0
"q31",52,"16",19,"Andropogon gerardii",4.748315,25.21098,76.07371,2,0,0,53,22.6695785522461,0
"q31",52,"17",18,"Andropogon gerardii",14.06133,36.69766,75.03023,2,0,0,53,22.756950378418,0
"q31",52,"19",21,"Andropogon gerardii",3.071017,22.61271,75.09595,1,0,0,66,21.6226444244385,0
"q31",52,"20",22,"Andropogon gerardii",15.26055,46.67083,72.68513,1,0,0,67,25.0942993164062,0
"q31",52,"21",24,"Andropogon gerardii",8.675627,22.78098,72.40565,1,0,0,68,21.3923091888428,0
"q31",52,"22",23,"Andropogon gerardii",7.656192,40.01546,72.0903,1,0,0,69,25.9716033935547,0
"q31",52,"25",27,"Andropogon gerardii",8.372157,35.53914,68.33692,1,0,0,70,30.1537628173828,0
"q31",52,"27",30,"Andropogon gerardii",3.616375,6.086565,68.34436,3,0,0,51,5.15238237380981,0
"q31",52,"28",29,"Andropogon gerardii",27.95161,41.91629,65.63891,2,1,0,54,31.4089126586914,0
"q31",52,"32",35,"Andropogon gerardii",10.60618,32.41382,64.52287,1,0,0,71,30.2866592407227,0
"q31",52,"43",48,"Andropogon gerardii",15.49625,60.39878,53.6355,1,0,0,72,37.7953948974609,0
"q31",52,"45",53,"Andropogon gerardii",21.18798,13.891,53.60935,2,1,0,57,11.1541452407837,0
"q31",52,"46",50,"Andropogon gerardii",20.51099,54.07091,53.38263,1,0,0,73,43.1957778930664,0
"q31",52,"47",54,"Andropogon gerardii",8.884613,24.76408,53.7665,2,0,0,57,23.0120620727539,0
"q31",52,"54",58,"Andropogon gerardii",31.36174,55.16877,45.16627,2,0,0,59,41.4093856811523,0
"q31",52,"57",60,"Andropogon gerardii",8.946617,28.77793,45.26406,1,0,0,74,27.2513656616211,0
"q31",52,"60",63,"Andropogon gerardii",32.26383,47.46434,38.70714,2,1,0,59,34.8436698913574,0
"q31",52,"63",68,"Andropogon gerardii",12.5488,45.35289,34.56436,2,0,0,59,32.0927467346191,0
"q31",52,"65",70,"Andropogon gerardii",22.80054,39.97625,31.39362,1,0,0,75,28.0481357574463,0
"q31",52,"67",72,"Andropogon gerardii",14.7332,46.21389,29.15871,2,0,0,59,26.7757797241211,0
"q31",52,"69",74,"Andropogon gerardii",10.87037,48.40676,26.57859,1,0,0,76,24.6283473968506,0
"q31",52,"72",76,"Andropogon gerardii",6.315347,41.33625,25.36746,1,0,0,77,23.8359909057617,0
"q31",52,"75",81,"Andropogon gerardii",30.76648,30.87561,19.07168,1,0,0,78,15.2803936004639,0
"q31",52,"81",89,"Andropogon gerardii",18.78481,33.03959,13.16225,1,0,0,79,10.4798183441162,0
"q31",52,"82",93,"Andropogon gerardii",19.45128,53.67294,9.709544,1,1,0,80,7.09784698486328,0
"q31",52,"83",94,"Andropogon gerardii",6.711709,5.578949,9.692207,1,0,0,81,3.95461559295654,0
"q31",52,"86",99,"Andropogon gerardii",5.360213,42.10844,6.301148,1,0,0,82,5.0922384262085,0
"q31",52,"89",101,"Andropogon gerardii",3.865887,11.39795,4.794026,1,0,0,83,3.46382260322571,0
"q31",52,"91",105,"Andropogon gerardii",2.11654,15.4698,1.946353,1,0,0,84,1.27182006835938,1
"q31",53,"8",10,"Andropogon gerardii",45.74834,2.293337,93.8705,2,0,0,60,-0.556782960891724,0
"q31",53,"11",11,"Andropogon gerardii",32.22166,24.36195,93.43122,4,1,1,50,3.33413696289062,0
"q31",53,"40",40,"Andropogon gerardii",18.2144,4.932916,75.10729,4,1,0,51,2.79483294487,0
"q31",53,"44",47,"Andropogon gerardii",39.74799,39.81693,66.46404,3,1,0,54,30.3293762207031,0
"q31",53,"63",69,"Andropogon gerardii",6.421089,15.25784,55.38613,3,0,0,57,13.702109336853,0
"q31",53,"120",132,"Andropogon gerardii",8.933657,54.83435,13.68368,2,0,0,80,11.659031867981,0
"q31",54,"27",31,"Andropogon gerardii",51.14853,24.00536,88.74387,5,1,0,50,7.24790954589844,0
"q31",54,"82",84,"Andropogon gerardii",73.01273,42.59092,65.23692,4,1,0,54,30.7279891967773,0
"q31",54,"156",158,"Andropogon gerardii",17.71042,50.75602,35.9869,4,1,1,59,33.4252052307129,0
"q31",55,"14",18,"Andropogon gerardii",112.5932,24.91116,89.53464,6,1,0,50,3.98331451416016,0
"q31",55,"37",41,"Andropogon gerardii",21.72565,12.45409,75.00115,6,0,1,51,8.903151512146,0
"q31",55,"48",54,"Andropogon gerardii",68.60475,42.63908,65.98242,5,1,0,54,30.1699523925781,0
"q31",55,"113",122,"Andropogon gerardii",5.8984,50.16541,34.73031,5,1,0,59,33.2849349975586,0
"q31",56,"6",9,"Andropogon gerardii",5.640167,24.86193,93.97106,7,0,0,50,4.72159576416016,0
"q31",56,"12",15,"Andropogon gerardii",6.599793,23.45444,89.70649,7,1,0,50,8.27020263671875,0
"q31",56,"16",19,"Andropogon gerardii",15.90848,24.93214,84.5983,7,1,0,50,12.5606918334961,0
"q31",56,"34",38,"Andropogon gerardii",18.77787,39.92332,66.39723,6,1,0,54,30.3350830078125,0
"q31",56,"45",49,"Andropogon gerardii",20.39956,49.26482,61.40708,6,1,0,54,35.5347518920898,0
"q31",56,"86",92,"Andropogon gerardii",18.80222,49.71761,30.73095,6,1,0,59,26.8671493530273,0
"q31",57,"11",14,"Andropogon gerardii",13.30371,23.62302,92.43479,8,1,0,50,5.96051025390625,0
"q31",57,"23",26,"Andropogon gerardii",0.7054303,24.82377,85.30101,8,0,0,50,14.3189239501953,0
"q31",57,"27",29,"Andropogon gerardii",9.922886,21.08209,83.01793,8,0,0,50,15.1679992675781,0
"q31",57,"47",50,"Andropogon gerardii",2.994997,36.78197,69.8224,7,0,0,54,29.0482788085938,0
"q31",57,"55",60,"Andropogon gerardii",4.450573,36.14371,64.78761,7,1,0,54,34.0810317993164,0
"q31",57,"61",66,"Andropogon gerardii",11.10026,48.44471,60.9393,7,1,0,54,37.2799186706543,0
"q31",57,"75",88,"Andropogon gerardii",5.406345,52.60432,50.8194,1,1,0,85,45.918155670166,0
"q31",57,"97",109,"Andropogon gerardii",6.472475,48.35289,39.85276,7,1,0,59,37.273078918457,0
"q31",57,"116",133,"Andropogon gerardii",6.271606,50.24512,32.34393,7,0,0,59,30.2498111724854,0
"q31",57,"127",144,"Andropogon gerardii",5.477361,48.75533,28.11482,7,1,0,59,26.4289722442627,0
"q31",58,"3",5,"Andropogon gerardii",20.28173,18.31046,92.80002,9,1,0,50,2.63920593261719,0
"q31",58,"9",11,"Andropogon gerardii",22.4704,26.67116,87.84741,9,1,0,50,9.29328918457031,0
"q31",58,"21",24,"Andropogon gerardii",177.6063,33.71622,66.17641,8,1,0,54,25.5892486572266,0
"q31",58,"22",25,"Andropogon gerardii",104.1313,50.79523,66.26925,8,1,0,54,27.3887100219727,0
"q31",58,"29",33,"Andropogon gerardii",16.20729,55.34724,56.16519,2,0,0,85,41.4185791015625,0
"q31",58,"32",37,"Andropogon gerardii",76.92627,44.57121,44.72907,8,1,0,59,38.6196632385254,0
"q31",58,"39",44,"Andropogon gerardii",38.46179,47.27762,38.40527,8,1,0,59,34.2553215026855,0
"q31",58,"46",52,"Andropogon gerardii",51.11818,47.02451,24.72575,8,1,0,59,19.9776840209961,0
"q31",59,"0",1,"Andropogon gerardii",256.9561,10.91175,96.88631,10,1,0,50,-0.436637878417969,0
"q31",59,"11",12,"Andropogon gerardii",96.06655,19.88565,84.54147,10,0,0,50,10.1635437011719,0
"q31",59,"21",22,"Andropogon gerardii",179.7672,31.22632,72.93608,9,1,0,54,19.2548904418945,0
"q31",59,"31",34,"Andropogon gerardii",178.5121,49.37274,62.00426,9,1,0,54,28.5119552612305,0
"q31",59,"34",38,"Andropogon gerardii",0.7030793,50.64496,70.86349,9,0,0,54,28.7652359008789,0
"q31",59,"38",41,"Andropogon gerardii",128.4664,30.03226,62.10727,9,1,0,54,23.5059032440186,0
